T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1845.2717729086946,0.3857288711177042,0.017586669921875,5.555177578990967e-05,0.02001157641522632,9.307298630512115e-06,1.8715232834205365e-10,6.642118703754659e-05,3.1362982910538134e-13,0.22596608827750903,0.03686315444236425,5.072729970785119e-05,4.8271607205022156e-05,4.734155762955263e-07,1.027325479497352e-09,8.922445534915051e-07,2.21553039120019e-05,0.0009381997118011669,0.08832219145800443,6.710059652925904e-09,7.385463439891541e-05,2.804530066237593e-07,1.095498321697413e-05,0.001342178288704514,1.7013624175243566e-05,3.6846091452895284e-05,3.464955804289962e-06,1.3312639246122827e-06,0.0008808441041539248,1.3043893274762026e-08,1.56293703491685e-05,8.304303094610409e-08,3.252477612759379e-11,1.0103001972724414e-10,2.3440676568569642e-14,4.891937121530954e-16,-1.8061564008743378e-14,-1.1181563572168912e-14,0.6252624876481702,-0.015874581631970808
1855.9703988166052,0.38821013442509467,0.017587890624999998,5.805042172739386e-05,0.02025833064189558,9.456715889741194e-06,1.867716904443828e-10,6.994541494678542e-05,3.19594811064512e-13,0.2280820872629592,0.03562797683042902,5.014425087041735e-05,4.6221990933856675e-05,4.2834577630695005e-07,9.690076471807991e-10,9.536426408065088e-07,2.3101336348398956e-05,0.00094798436905749,0.08672850072998167,6.87071140095903e-09,7.353068173213564e-05,2.792091575613761e-07,1.0092244118981005e-05,0.001343344799424423,1.601793049721559e-05,3.456789932053572e-05,3.295767096469403e-06,1.2770556256709798e-06,0.000873324126643903,1.2913080258667641e-08,1.4371983146634423e-05,7.765158551431603e-08,2.808969137893111e-11,9.084677711811355e-11,2.059265656317127e-14,4.077287647666444e-16,-1.6842558128539663e-14,-1.0105529866876385e-14,0.6257266176393731,-0.013228818026643496
1866.4410254757418,0.3906431962157805,0.017589111328124997,6.057524052741341e-05,0.020507817598652774,9.587916885943903e-06,1.8603958892446344e-10,7.352851633112552e-05,3.264565460025832e-13,0.2301549481310641,0.03441800313342145,4.951072161555391e-05,4.422430888605272e-05,3.8870014107535974e-07,9.128245210631301e-10,1.0169514982773137e-06,2.404080996446049e-05,0.0009567758141688528,0.0851558744660647,7.0245531001251175e-09,7.311627488668168e-05,2.7796889733302833e-07,9.307188128408072e-06,0.0013433346049662946,1.5086286876336623e-05,3.2415347096826325e-05,3.131965304722388e-06,1.2256104900963099e-06,0.0008648839365125014,1.2764968031974218e-08,1.3202670948573406e-05,7.278519494613341e-08,2.4244718775981113e-11,8.167484524293089e-11,1.826352429959104e-14,3.394064152975115e-16,-1.4954305417150735e-14,-8.343647911150303e-15,0.6261876320568489,-0.010583054421316185
1876.6807859508165,0.39302720692966275,0.01759033203125,6.312345906944558e-05,0.020759887624593173,9.700805732534282e-06,1.8498716398884724e-10,7.716339755402484e-05,3.341407719575642e-13,0.23218396664948307,0.03323366428966807,4.883000150005906e-05,4.228326175943988e-05,3.5375210330670524e-07,8.58835233494572e-10,1.0820932200090806e-06,2.497139110460551e-05,0.0009645877895951538,0.08360499279906651,7.171263017451319e-09,7.261559014518806e-05,2.767240727261692e-07,8.592421184847712e-06,0.001342163160016989,1.4214369946185598e-05,3.0385790731421477e-05,2.973917582439347e-06,1.1768075806381447e-06,0.0008555560820570458,1.2601111719240789e-08,1.2117806180869114e-05,6.838620834051253e-08,2.0915980460363648e-11,7.342122669878715e-11,1.524261313762692e-14,2.814800115427184e-16,-1.770567182364085e-14,-1.1191860857434722e-14,0.6266452307189887,-0.007937290815988873
1886.6872150019474,0.3953614069855961,0.017591552734375,6.569226160327914e-05,0.02101438877233241,9.795392187544444e-06,1.83645089274273e-10,8.08426627412145e-05,3.4267758743224104e-13,0.23416852572285451,0.03207533781566385,4.8105456363413525e-05,4.040248238753974e-05,3.2287438175542124e-07,8.070843577491494e-10,1.1489819714674259e-06,2.589079695587183e-05,0.0009714364899292883,0.08207648694843617,7.310559852520572e-09,7.203320026826538e-05,2.7546466968473974e-07,7.941236144165288e-06,0.0013398489939354123,1.339809675450406e-05,2.8475727145174294e-05,2.82188058474285e-06,1.1305219847601544e-06,0.0008453772712345916,1.2423032180957536e-08,1.1113472183339957e-05,6.440298659880552e-08,1.8038566563104684e-11,6.600173890156283e-11,1.4243465510098106e-14,2.342025676040206e-16,-1.3451218329887668e-14,-7.061541908015026e-15,0.627099122265602,-0.005291527210654623
1896.458248688325,0.39764512735269625,0.0175927734375,6.827877842893382e-05,0.021271167397332102,9.871784674744503e-06,1.8204230093380764e-10,8.4558648459062e-05,3.5190667603859025e-13,0.23610809509155647,0.030943347938448912,4.734049621091411e-05,3.858463464501838e-05,2.955259830648762e-07,7.575849996293057e-10,1.217523636570779e-06,2.6796797439851507e-05,0.0009773403277170002,0.08057093832972201,7.4422034879540525e-09,7.137397981983866e-05,2.741791091673948e-07,7.347551766162857e-06,0.0013364136554746804,1.2633622689396669e-05,2.6680976739140576e-05,2.6760129405737113e-06,1.0866268675240657e-06,0.0008343879926290182,1.22321776144733e-08,1.0185544104188596e-05,6.078931817027576e-08,1.5553390043021398e-11,5.933555161978195e-11,1.2192788724313507e-14,1.9394924318636908e-16,-1.6013213095679126e-14,-9.667505531281365e-15,0.6275490251050515,-0.0026457636053273115
1905.9922229465485,0.39987779001442697,0.017593994140625,7.088007210076904e-05,0.021530068700708845,9.930185926623998e-06,1.8020659260156393e-10,8.830343695857417e-05,3.617974819492399e-13,0.23800223082869282,0.029837965887863988,4.6538546260610084e-05,3.683151906834441e-05,2.7123980241794094e-07,7.103420621806811e-10,1.2876155376175663e-06,2.7687211505890714e-05,0.000982319775029967,0.07908887785605286,7.565995756272842e-09,7.064302365409066e-05,2.728545577157248e-07,6.8058365369697745e-06,0.0013318816513695451,1.1917326825525134e-05,2.4996847073801235e-05,2.536387834346048e-06,1.0449948465524665e-06,0.0008226321062727156,1.2029959524670703e-08,9.329762247995076e-06,5.750389255666988e-08,1.3409320974794727e-11,5.3350518140537764e-11,1.0608808246438374e-14,1.6060788189592318e-16,-1.878586550516291e-14,-1.257043933793693e-14,0.6279946682757737,0.0
1915.2878709472338,0.40205890807701566,0.01759521484375,7.349312238341958e-05,0.021790937230509764,9.970900885086673e-06,1.7816394490075247e-10,9.206872206617198e-05,3.722524463246428e-13,0.23985057477944224,0.028759410348505442,4.570302100451947e-05,3.514418485658167e-05,2.496056180345862e-07,6.6534223423795e-10,1.3591464313657565e-06,2.855989125016879e-05,0.0009863974395329191,0.0776307852903761,7.681781058903164e-09,6.984558238605315e-05,2.7147746141526414e-07,6.310963534375167e-06,0.0013262803910329688,1.1245772153618424e-05,2.3418270764116523e-05,2.4030095361194414e-06,1.0054982922436214e-06,0.000810156412451218,1.181775793962349e-08,8.541795837524804e-06,5.4509483937541826e-08,1.156081758338177e-11,4.797915563726977e-11,9.468312655132932e-15,1.3304097077942358e-16,-1.94990878376383e-14,-1.3417471845621347e-14,0.6284357922312704,0.0026457636053273115
1933.1644639137685,0.4062658442418732,0.01759765625,7.874545180873784e-05,0.022318134606275818,1.0000766366850438e-05,1.7355643432704161e-10,9.963202645255777e-05,3.945114124545704e-13,0.24340959309266424,0.026682942372969826,4.3941449947166065e-05,3.196741221796045e-05,2.130427806898148e-07,5.819474049711596e-10,1.5061727154700661e-06,3.0245767367093682e-05,0.0009919295019503035,0.07478749009905876,7.88876017934099e-09,6.806758441547673e-05,2.6853169365276465e-07,5.4458898054905956e-06,0.0013119662909102648,1.0026462910555815e-05,2.0560637234900392e-05,2.155102386043217e-06,9.325073360764778e-07,0.0007831958088840553,1.1367748533046662e-08,7.155696037221295e-06,4.92744166279396e-08,8.601187663603278e-12,3.8857467773511474e-11,7.860782079079245e-15,9.145383086473752e-17,-1.686531734688605e-14,-1.1108650173856865e-14,0.6293038143915485,0.007937290815988873
1950.0895756807297,0.4102647431081076,0.01760009765625,8.400923841888735e-05,0.022851336862542634,9.964853533885426e-06,1.68375928467318e-10,0.00010718199813914622,4.1777811778435543e-13,0.24678464956679255,0.02471416054933659,4.2086256818786896e-05,2.9049412597265618e-05,1.835433008718879e-07,5.070289146583219e-10,1.6575011875383023e-06,3.183862143549264e-05,0.0009941552438648218,0.07204393386305835,8.063053912974839e-09,6.608689369739371e-05,2.652283220730225e-07,4.72005759718672e-06,0.0012937976017211102,8.951103003366886e-06,1.8059740894800353e-05,1.9307564720798933e-06,8.666336990964492e-07,0.0007539959157853263,1.0891948513802302e-08,5.98899535920482e-06,4.4854329585627365e-08,6.40554743421908e-12,3.1517479910568655e-11,5.961548787017587e-15,6.246360758063715e-17,-2.4309976781537746e-14,-1.8865544375507295e-14,0.6301510650393811,0.013228818026643496
1966.0669671838102,0.4140549741217058,0.0176025390625,8.925934380275897e-05,0.023389314077368037,9.867659747387524e-06,1.6276221080115295e-10,0.00011465351536005928,4.4123239563810876e-13,0.24997585381754062,0.022852982929351718,4.016216262959395e-05,2.6380673335204628e-05,1.5948670699927036e-07,4.401453166688273e-10,1.8120118438979818e-06,3.332520977616112e-05,0.000993285836333021,0.06940212476473138,8.204788776147716e-09,6.394250876872733e-05,2.6148375062770555e-07,4.108995021631329e-06,0.001272077352534317,8.00111141613013e-06,1.5874858150640582e-05,1.7286017355647646e-06,8.070628128937664e-07,0.0007229868427628815,1.039836024962195e-08,5.011173871316463e-06,4.1079047379485853e-08,4.7784053352467335e-12,2.561478902219662e-11,5.163377114817935e-15,4.3041225759427205e-17,-1.7603843930287145e-14,-1.2666706617577425e-14,0.6309759582047352,0.01852034523729812
1981.1061063795792,0.41763727380216964,0.01760498046875,9.446972823352938e-05,0.0239308579461511,9.714439187077e-06,1.5682793923198476e-10,0.00012198262178942644,4.639757296597854e-13,0.2529845247915609,0.02109859043456735,3.819230705657797e-05,2.3947582140041124e-05,1.3965180241220264e-07,3.8076854887122057e-10,1.9684600533170526e-06,3.4693778751610094e-05,0.0009895467901723583,0.06686329552101995,8.314677745008863e-09,6.167148886558919e-05,2.5722919739580254e-07,3.592472869544231e-06,0.0012471406916356046,7.16030585966351e-06,1.3967392004333239e-05,1.546983653755151e-06,7.530507549240219e-07,0.0006906026330105366,9.89405403136719e-09,4.1941503093422145e-06,3.781482998426035e-08,3.5722744444820787e-12,2.086566466796839e-11,4.489380821646319e-15,2.975016129105842e-17,-1.2555945665633008e-14,-7.847217043617087e-15,0.6317771329633094,0.02381187244795968
1995.2218038796832,0.42101367743369666,0.017607421875,9.961410323235837e-05,0.024474790024606383,9.510981031625748e-06,1.5066384063765396e-10,0.00012910849209750783,4.851725882742127e-13,0.2558131087908649,0.019449480139079767,3.619801867138893e-05,2.1734210879161215e-05,1.2312313244429635e-07,3.2832743827254084e-10,2.125508281338418e-06,3.5934390943265647e-05,0.0009831722355141744,0.06442793933826424,8.393955322346934e-09,5.9308129847850966e-05,2.524180317851061e-07,3.1540308282747875e-06,0.0012193471883385632,6.414792903078614e-06,1.2302021169442469e-05,1.3841394362669485e-06,7.039362788181184e-07,0.000657268677215306,9.385163601932397e-09,3.512829002802544e-06,3.495774571441621e-08,2.677262924145767e-12,1.7040153438385473e-11,3.554449360494939e-15,2.039647312320657e-17,-1.8367218345612178e-14,-1.3783497848051659e-14,0.6325534592443194,0.029103399658621243
2008.433772875976,0.42418743094636346,0.01760986328125,0.00010466651128796904,0.02501996953956212,9.263444127617943e-06,1.4434361442145886e-10,0.00013597488078123527,5.041030149276571e-13,0.25846508480331565,0.017903526764342658,3.419867456630185e-05,1.9723651842130593e-05,1.0921035142258652e-07,2.8223537521797845e-10,2.2817568834193066e-06,3.703912495156964e-05,0.0009744015446050647,0.062095853486274714,8.444306122624696e-09,5.68835601641766e-05,2.4702885191540923e-07,2.780286691495289e-06,0.0011890729221614613,5.752682978242421e-06,1.0847179801082778e-05,1.2383171061606962e-06,6.591399362720476e-07,0.0006233908704592701,8.87697331446518e-09,2.9452743428044067e-06,3.2427535163164934e-08,2.0120630881388653e-12,1.3953504132600811e-11,2.9514773108758443e-15,1.40682912225966e-17,-2.2010904943344758e-14,-1.7689045899343525e-14,0.6333040391527888,0.03439492686926893
2020.7661257298482,0.4271628853911551,0.0176123046875,0.00010960192688517119,0.02556530065040227,8.978197542508224e-06,1.3792813662537635e-10,0.0001425313902820691,5.201561088299676e-13,0.2609448585079522,0.016458050900446806,3.221162658510496e-05,1.7898949803923483e-05,9.73888964652908e-08,2.4190630644457775e-10,2.435778866651782e-06,3.800221906489729e-05,0.0009634766004707867,0.059866190599270806,8.467786923337111e-09,5.442560156906189e-05,2.410656668595539e-07,2.4603467221905954e-06,0.0011567024389814878,5.163795955584152e-06,9.57511005442233e-06,1.1078466705311825e-06,6.18158657298739e-07,0.0005893468060510925,8.373997662737787e-09,2.472637442276367e-06,3.0162526149006745e-08,1.516616044465429e-12,1.1457708741448334e-11,2.8177971490899305e-15,9.999536136883934e-18,-2.0270496308063734e-14,-1.6497347245331886e-14,0.634028204058154,0.03968645407993049
2032.2468219078103,0.4299453772516017,0.01761474609375,0.00011439686549197633,0.02610973907844649,8.661667659057083e-06,1.31468890852561e-10,0.00014873451780995705,5.328250590716234e-13,0.26325764746651076,0.01510989209262384,3.0252177406622908e-05,1.6243712173357457e-05,8.72568347168114e-08,2.067665770410589e-10,2.586158469888098e-06,3.8820160769445524e-05,0.000950639262261469,0.057737516626174844,8.466743961798554e-09,5.1958789869742115e-05,2.3455610814423756e-07,2.1853251741248257e-06,0.001122620845844762,4.639394329215532e-06,8.461661755951986e-06,9.91177498640326e-07,5.805585037551035e-07,0.0005554791375163615,7.880056978389716e-09,2.0789332301553193e-06,2.811550244983657e-08,1.1465171591432395e-12,9.434218616230518e-12,1.986098924466079e-15,6.668787747892516e-18,-3.0328559276297525e-14,-2.682759348877215e-14,0.6347255077659397,0.04497798129059205
2042.9070838195228,0.432541098543886,0.0176171875,0.00011902996601265038,0.026652297974126257,8.320195056604817e-06,1.2501096941267816e-10,0.00015454843367350692,5.418350780314681e-13,0.2654093604782103,0.013855484764233058,2.8333594991800246e-05,1.4742477715647726e-05,7.850350211185026e-08,1.7627428170823735e-10,2.7315320336858236e-06,3.949171294029414e-05,0.0009361288469576079,0.05570787402298754,8.44372808712174e-09,4.950448469022798e-05,2.2754824192355064e-07,1.947955814127968e-06,0.0010872063501784163,4.171951992402039e-06,7.485963331854965e-06,8.868935748200507e-07,5.459668073882854e-07,0.0005220910898703449,7.398369457836435e-09,1.7507417562026684e-06,2.6250398662324732e-08,8.694301617038304e-13,7.789726418456795e-12,1.8684945854365904e-15,4.7639926378354034e-18,-2.718589130419771e-14,-2.4528806827207403e-14,0.6353957161483688,0.050269508501239735
2052.7807978244336,0.4349569605956119,0.017619628906249997,0.00012348253287752987,0.027192052833802414,7.959902433742516e-06,1.1859456499479555e-10,0.00015994547329969356,5.470101442244008e-13,0.2674064742683591,0.012690934917256026,2.6467157590840076e-05,1.3380917239325059e-05,7.088666428566327e-08,1.4991439363316656e-10,2.8706304414935126e-06,4.001787172088025e-05,0.0009201794686119953,0.05377484872910728,8.40141092779996e-09,4.708102124337218e-05,2.2010634504337897e-07,1.742279433838357e-06,0.001050823516669603,3.754960051390148e-06,6.630048794449592e-06,7.93715737940569e-07,5.140643997255953e-07,0.0004894439790839004,6.931582960620608e-09,1.4768860852996424e-06,2.453967827579381e-08,6.613410541020011e-13,6.449445453720785e-12,1.8889123820446475e-15,3.588289423425406e-18,-2.1085067928985902e-14,-1.9036946024884587e-14,0.6360387936839501,0.05556103571189436
2061.9039171231484,0.43720045570719446,0.017622070312499998,0.00012773911862146774,0.027728145149736937,7.586534732193994e-06,1.1225642034924431e-10,0.00016490654454047647,5.482817864263178e-13,0.26925591042960917,0.011612095650286794,2.4662224218571358e-05,1.2145945662004138e-05,6.421621605218626e-08,1.2720636281160917e-10,3.0023280652716533e-06,4.040176681697975e-05,0.0009030166379455736,0.05193563999569319,8.34250760172917e-09,4.470388236564918e-05,2.1230624515597152e-07,1.5634102717341953e-06,0.001013817436342837,3.3827842908414087e-06,5.878500948461236e-06,7.104976867240632e-07,4.84579584005625e-07,0.00045775651117298277,6.4818335081637304e-09,1.2481260960165313e-06,2.2962331198830784e-08,5.043886689387645e-13,5.353520696756412e-12,2.846903275070833e-16,1.344847917895601e-18,-2.8045807905982297e-14,-2.6685986627848246e-14,0.6366548873903639,0.06085256292255592
2066.197639628163,0.43826047787334443,0.017623291015625,0.00012978960873279754,0.027994514378479666,7.396671555038253e-06,1.0912362122396887e-10,0.00016722091649242645,5.476221909180221e-13,0.27012788524124826,0.01110324497735457,2.3785708109385157e-05,1.1571624607798234e-05,6.118380342081988e-08,1.1708261370601463e-10,3.065058404375881e-06,4.054225868755387e-05,0.0008940583437944234,0.051050103631103606,8.307808069374477e-09,4.353758013230316e-05,2.0830251430611773e-07,1.4826838934804247e-06,0.0009952015407690639,3.2117848218697235e-06,5.536999192733246e-06,6.722227116822507e-07,4.7066269187964316e-07,0.0004423401754701171,6.264008051787624e-09,1.1478411346555349e-06,2.2218371797052766e-08,4.412370962099402e-13,4.882210365419831e-12,2.487313077529559e-15,3.259661160571761e-18,-6.00786640889354e-15,-4.971460600690759e-15,0.6369529135820379,0.06349832652789017
2070.3165194204857,0.43928010161211745,0.01762451171875,0.00013178657593616817,0.028259671580839564,7.205544808569276e-06,1.0602387460903606e-10,0.00016942218401057988,5.458562654867355e-13,0.2709654005675505,0.010614370598648766,2.2927417236519537e-05,1.102483266494196e-05,5.833556397124464e-08,1.0770698742346805e-10,3.1255684776239186e-06,4.064909378933271e-05,0.0008848764205993607,0.05018698370833716,8.269943745283544e-09,4.238759124627966e-05,2.0424028276440525e-07,1.4072368521345128e-06,0.0009765475472769065,3.0502629674264424e-06,5.216927265251699e-06,6.360780390437627e-07,4.572695599182269e-07,0.00042722971118316975,6.051050042877698e-09,1.0561509640368427e-06,2.150217197173902e-08,3.8559773873432e-13,4.4533194149986924e-12,-4.1282313655392804e-16,-3.2726153432030137e-19,-3.904702970831995e-15,-2.8788754495492575e-15,0.6372442685136258,0.06614409013321054
