T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1202.3454283265396,0.2747508270168141,0.35002517700195307,7.222815091825197e-07,0.014745780806052565,1.5852065274164837e-07,2.0025833037097766e-12,4.871107207207939e-07,1.912421335855041e-14,0.10480170627831759,0.10648573376481556,2.45940635532823e-05,2.8597108796897087e-05,5.848346606467966e-05,2.2629455115796134e-09,3.8948376472508363e-10,8.607199722653971e-08,6.847272937692514e-05,0.16692095099025214,2.249259326998741e-10,3.5573658732141866e-05,3.57569546340087e-08,0.00013260279225539418,0.00045263226497587925,7.515849388521663e-05,6.795863760746305e-05,1.7879887837917648e-06,2.612390968437289e-06,0.0005095150802896819,1.0238540138256744e-09,7.286203134538682e-05,9.083464396749979e-06,1.875078666061124e-09,7.25375721655482e-09,5.145630026417358e-10,4.897802190453449e-14,-4.6824025782275443e-17,-4.1123433015079267e-16,0.6055043907010176,-0.10412874082843526
1211.4400618923605,0.27693899542860667,0.3500259399414062,8.094528291522161e-07,0.014838960732777351,1.7924303076469675e-07,2.3375799483241076e-12,5.452473555640753e-07,2.2411465547385237e-14,0.10643897983637048,0.10557688514793237,2.5090050200241213e-05,2.9959885101960835e-05,5.728971894459869e-05,2.3358695011149575e-09,4.792227871949402e-10,1.0002991728053365e-07,7.375580937094638e-05,0.16580182346173597,2.444296229792782e-10,3.635352809446423e-05,3.9182145987254655e-08,0.00013451481473632167,0.00046344112541885703,7.674992292212782e-05,6.951354079274435e-05,1.8792130545783017e-06,2.6546222686828566e-06,0.0005193730371237729,1.1246524793596651e-09,7.28686805713086e-05,8.6036294854605e-06,1.908351882720095e-09,6.795889922700618e-09,4.571304356482711e-10,4.7274129494904e-14,2.9260854454171816e-16,-6.81643425579839e-17,0.6057696167398651,-0.10266213884491115
1220.5999643267978,0.27914508378691877,0.35002670288085935,9.061519158181948e-07,0.014932638389179723,2.0237362904694658e-07,2.722486825627668e-12,6.097805325031472e-07,2.616086741187637e-14,0.10809153164351462,0.10465780750298105,2.5592843397370214e-05,3.1352144899388346e-05,5.5994110868278906e-05,2.4087493067944683e-09,5.88336179485392e-10,1.1605946993201149e-07,7.939253821799218e-05,0.1646738324839281,2.655035065751702e-10,3.714446525167337e-05,4.291254735033185e-08,0.00013634506497266777,0.0004745405887536357,7.832049134201358e-05,7.107774447520994e-05,1.9739843359023265e-06,2.6970966664200965e-06,0.0005293375465198017,1.2340202184065989e-09,7.28203442425941e-05,8.127454082400263e-06,1.934631497933857e-09,6.374097291220581e-09,4.038847296583588e-10,4.557861049060798e-14,1.0355677460415575e-15,6.816370617833634e-16,0.6060375830722577,-0.10119553686138705
1229.823997264751,0.2813688750861836,0.35002746582031247,1.0132615754169456e-06,0.015026827375116819,2.281432209336704e-07,3.163444914094002e-12,6.813162413933587e-07,3.0394834818340515e-14,0.10975921269305247,0.10372857831323182,2.610243711147559e-05,3.277134482246066e-05,5.460123284429088e-05,2.4813693238891e-09,7.20655672391007e-10,1.344301836267899e-07,8.539983669390985e-05,0.1635370200468668,2.882564261254937e-10,3.794584124036549e-05,4.696897120852894e-08,0.0001380823079467417,0.00048593656280493315,7.986513689450991e-05,7.264745523660705e-05,2.0722825862090784e-06,2.7397763769487475e-06,0.0005394068700510246,1.3524933563273175e-09,7.271658175648566e-05,7.657621080094644e-06,1.95363107777773e-09,5.9847894758993585e-09,3.5492908943233956e-10,4.389265042199634e-14,3.321075110013237e-16,-2.0437456929651027e-17,0.606308299024731,-0.09972893487786294
1239.1109498328808,0.2836101345777747,0.3500282287597656,1.1317260434815192e-06,0.015121542441855542,2.5679782061062944e-07,3.667243335107091e-12,7.60507216052055e-07,3.5183870951260537e-14,0.1114418591985555,0.10278928423009963,2.661881417294256e-05,3.4214704257974144e-05,5.311671190429997e-05,2.5535134786971517e-09,8.806901982591853e-10,1.5544015379618036e-07,9.179479932539221e-05,0.16239143342304851,3.1280294324990273e-10,3.8756964405318245e-05,5.137244323436027e-08,0.00013971480568850743,0.000497634777241617,8.137864126788602e-05,7.421850706861576e-05,2.1740648560461443e-06,2.7826185316022657e-06,0.0005495791354038536,1.4806225843201802e-09,7.255714887891396e-05,7.196687020018986e-06,1.965183927173623e-09,5.624673388422313e-09,3.1028758257842836e-10,4.2221313079956164e-14,4.0879987240783115e-16,6.056618824235682e-17,0.6065817733512213,-0.09826233289433883
1248.4595358564675,0.28586860899277233,0.35002899169921875,1.2625531752063098e-06,0.015216799539906735,2.885988252946022e-07,4.241116326419702e-12,8.480562072000713e-07,4.054225676838411e-14,0.11313929201454764,0.10184002147145914,2.7141944453106264e-05,3.5679214002248744e-05,5.154718937294818e-05,2.6249593697149464e-09,1.073719597321804e-09,1.7941809262094994e-07,9.859463891229824e-05,0.16123712539914592,3.3926345699940495e-10,3.95770853602956e-05,5.6143967036711436e-08,0.00014123038559033608,0.0005096407585376323,8.285566275350135e-05,7.57863631766543e-05,2.279263146970298e-06,2.8255747361824305e-06,0.0005598523288414266,1.618963464698474e-09,7.234199793303259e-05,6.747034363409805e-06,1.9692395901135567e-09,5.290770354437457e-09,2.699056643592246e-10,4.0565921256923364e-14,2.875042917454649e-16,-6.311984530581084e-17,0.6068580141723492,-0.09679573091081473
1257.8683911385929,0.2881440257867538,0.35002975463867186,1.406816526986481e-06,0.015312615863032166,3.238230619921878e-07,4.892951708218565e-12,9.447196031211228e-07,4.652860951098524e-14,0.11485131606851692,0.10088089622518484,2.7671782873849233e-05,3.716164672844404e-05,4.9900275860802036e-05,2.695485007617381e-09,1.3059101770782224e-09,2.0672540347489154e-07,0.00010581662359538008,0.16007415450226828,3.677643464517925e-10,4.040540374512634e-05,6.13042543235915e-08,0.00014261652579787755,0.0005219597992752402,8.429077308542606e-05,7.734612215962402e-05,2.3877823440798724e-06,2.8685906429831106e-06,0.0005702242865780511,1.7680785829115267e-09,7.207127577370694e-05,6.310827857634773e-06,1.9658685345084597e-09,4.9804280211277e-09,2.336639662976235e-10,3.893048787138419e-14,8.626027159010517e-16,5.221825057609244e-16,0.6071370289136513,-0.09532912892729062
1267.3360708421396,0.2904360923920846,0.350030517578125,1.565657262224699e-06,0.015409009890050729,3.6276267688405344e-07,5.6311121959091434e-12,1.051311391127984e-06,5.31510776716193e-14,0.11657771982087575,0.09991202505315927,2.820826722276635e-05,3.865856907690361e-05,4.8184481979606174e-05,2.7648655372496147e-09,1.5844335243642684e-09,2.3775823336062094e-07,0.00011347800482083352,0.1589025852204452,3.9843804836659237e-10,4.124107684495261e-05,6.68734099882517e-08,0.0001438604584528031,0.0005345969206152225,8.567849819816019e-05,7.88925288014161e-05,2.499498237564984e-06,2.9116055219960076e-06,0.0005806926849014095,1.9285299852030675e-09,7.17453196530608e-05,5.889976804390379e-06,1.9552530180351843e-09,4.69130777436809e-09,2.0138393950950238e-10,3.731639926473986e-14,6.543175426900831e-16,3.116512954475474e-16,0.6074188242314299,-0.09386252694387753
1276.861046987564,0.2927444954980005,0.3500312805175781,1.740285847803606e-06,0.015506001421658111,4.0572488133229487e-07,6.464588867781064e-12,1.1687074811131402e-06,6.044997366824301e-14,0.11831827473881089,0.09893353529850012,2.8751315796262424e-05,4.016635525046762e-05,4.640912463843729e-05,2.832879109446076e-09,1.9176048064591225e-09,2.729494901731707e-07,0.00012159593439258947,0.15772248822191487,4.314231280173531e-10,4.208323015988079e-05,7.287057915812815e-08,0.00014494929122498487,0.0005475568268936467,8.701336254937023e-05,8.041998969037664e-05,2.6142556923605755e-06,2.954551857635543e-06,0.0005912550289244,2.1008799690283953e-09,7.136465122597251e-05,5.486104877230808e-06,1.937683135738661e-09,4.421370209039643e-09,1.7284341329404996e-10,3.57269755739607e-14,3.2742544501901826e-16,-1.2790047199009886e-17,0.607703405936418,-0.09239592496035343
1286.441706101385,0.2950689003531807,0.3500320434570312,1.9319834585726627e-06,0.015603611613380548,4.53031497206826e-07,7.402887061065128e-12,1.2978503606803826e-06,6.844328365090875e-14,0.12007273479688933,0.097945565491226,2.9300824856736382e-05,4.1681201934825086e-05,4.458420966546056e-05,2.8993052949911163e-09,2.315027103794828e-09,3.1277077176469897e-07,0.0001301873685978538,0.15653394057423697,4.668642772556502e-10,4.2930969906058155e-05,7.931355097707813e-08,0.00014587014708910702,0.0005608438516214182,8.828993651168073e-05,8.192259381317e-05,2.731866991527177e-06,2.997354964097579e-06,0.0006019086398196159,2.2856844177927506e-09,7.092996894012826e-05,5.100528783170095e-06,1.913542193152163e-09,4.1688457917493205e-09,1.4778554183936534e-10,3.4164801293983143e-14,2.1083460488118231e-16,-1.3380067356819796e-16,0.6079907789065728,-0.09092932297694034
1296.0763470372522,0.2974089501004686,0.3500328063964844,2.142103021683685e-06,0.01570186300302971,5.05018293603004e-07,8.456024584728748e-12,1.4397540514790524e-06,7.714215201495436e-14,0.12184083599751978,0.0969482657523007,2.985666592345861e-05,4.3199144425900266e-05,4.2720292542999995e-05,2.963926098733164e-09,2.78774965308434e-09,3.577341713473949e-07,0.00013926895736543103,0.15533702596780619,5.049122585296702e-10,4.378339740646412e-05,8.621832465774875e-08,0.00014661032178373018,0.0005744618944983346,8.950288622561881e-05,8.33941382380435e-05,2.852110407696014e-06,3.0399326386273057e-06,0.000612650640422667,2.483488111867003e-09,7.044213914577764e-05,4.734246664905868e-06,1.883292002349837e-09,3.932204017879318e-09,1.259306641307693e-10,3.2631900575379065e-14,1.5514483129480936e-16,-1.9591505320412025e-16,0.6082809469937226,-0.08946272099330521
1305.7631789898028,0.2997642651502137,0.3500335693359375,2.372069808224247e-06,0.0158007795320665,5.62034080218146e-07,9.634527841592546e-12,1.595509302046161e-06,8.655953855131852e-14,0.12362229591046939,0.09594179819440857,3.0418682907108293e-05,4.4716073839686986e-05,4.082832008146586e-05,3.0265276429690376e-09,3.348438279486217e-09,4.083939053036223e-07,0.0001488569164439793,0.15413183494870686,5.457237744104292e-10,4.463962523541442e-05,9.359864138773266e-08,0.00014715745777104218,0.0005884143494823947,9.06470251759789e-05,8.482815894853624e-05,2.974729045647877e-06,3.08219486189264e-06,0.0006234779390815585,2.6948204934317977e-09,6.990218626669578e-05,4.387936629118471e-06,1.8474573698144113e-09,3.7101221090881133e-09,1.0698751344150384e-10,3.11310338624014e-14,5.081698874588768e-16,1.6250617976568142e-16,0.6085739129230109,-0.08799611900989213
1315.5003197347348,0.302134442592155,0.3500343322753906,2.623381463929594e-06,0.0159003865608188,6.244395200917062e-07,1.094929838041829e-11,1.7662889158592587e-06,9.667363183440282e-14,0.12541681323562087,0.09492633731538318,3.098668910111616e-05,4.622775530203246e-05,3.891945687287464e-05,3.0868987422243916e-09,4.0115533587972185e-09,4.653476988748023e-07,0.00015896688079854973,0.15291846516434068,5.894612304402369e-10,4.54987948912877e-05,1.0146548592064384e-07,0.00014749973283533863,0.00060270402445517,9.171736663769918e-05,8.621796684071416e-05,3.0994299991335026e-06,3.124043552567832e-06,0.0006343872116552237,2.9201879510290054e-09,6.93112823718577e-05,4.06196523156293e-06,1.8066066821979454e-09,3.5014514770156863e-09,9.066098415561652e-11,2.9662846306262096e-14,1.0283104134675279e-16,-2.4407273819147464e-16,0.6088696781823109,-0.08652951702636802
1325.2857941030752,0.3045190556630025,0.35003509521484377,2.897607374771941e-06,0.016000710875383996,6.926056457240083e-07,1.241171286398031e-11,1.9533530994196794e-06,1.0749730342664215e-13,0.12722406737611444,0.093902070385183,3.1560464060708456e-05,4.7729847056644244e-05,3.70049013262386e-05,3.1448357630718194e-09,4.793542175339837e-09,5.29237870259756e-07,0.00016961373778076253,0.15169702162973153,6.362924143480236e-10,4.636009569537813e-05,1.0982657026251995e-07,0.0001476260607496421,0.0006173330534440809,9.270917604147791e-05,8.755668885783163e-05,3.225883877673626e-06,3.1653723971724436e-06,0.0006453748815779273,3.1600718596143873e-09,6.867073649792931e-05,3.7564052201650004e-06,1.761339240314438e-09,3.3051931291958033e-09,7.666372361424708e-11,2.8231297937781736e-14,6.502184130538329e-16,3.057695086537534e-16,0.6091682429079562,-0.08506291504284391
1335.117532715212,0.30691765325068804,0.3500358581542969,3.1963872251989834e-06,0.016101780687026192,7.669120174327429e-07,1.4033328950456056e-11,2.1580546475667506e-06,1.1898012639176353e-13,0.12904371803168826,0.09286919782070717,3.213975037724363e-05,4.9217920412300046e-05,3.509569682207486e-05,3.2001368061286906e-09,5.713028372824517e-09,6.007520200377719e-07,0.00018081143916104874,0.15046761701848801,6.863900083456033e-10,4.722278447127643e-05,1.1868580177138416e-07,0.00014752630066469102,0.0006323028028622007,9.36180222115951e-05,8.883731416817375e-05,3.353724733615708e-06,3.2060667499313336e-06,0.000656437097910202,3.4149153203239048e-09,6.798198398479311e-05,3.4710612984163143e-06,1.712262523724874e-09,3.1204654097989625e-09,6.471778281304311e-11,2.683580547773719e-14,1.8875703413689728e-16,-1.6143458549767953e-16,0.6094696057584555,-0.0835963130593198
1344.9933709991735,0.3093297594705999,0.35003662109375,3.5214286500774966e-06,0.01620362562159011,8.477445354353212e-07,1.5826007099496135e-11,2.3818438064348566e-06,1.3110578699994153e-13,0.1308754047999768,0.09182793354727392,3.272425040723976e-05,5.068748054373752e-05,3.3202544136403455e-05,3.2526084305369447e-09,6.791016685503491e-09,6.806232670950485e-07,0.00019257279192648615,0.1492303719841091,7.39931009166583e-10,4.808620551796624e-05,1.280427602722417e-07,0.0001471914711735394,0.0006476137735841346,9.443982640607687e-05,9.00527452771694e-05,3.482550457341506e-06,3.2460036392901796e-06,0.0006675697113841171,3.68512219581228e-09,6.724657611789158e-05,3.2055023106426725e-06,1.6599841784410556e-09,2.946488430168774e-09,5.456452898669565e-11,2.5478741229927087e-14,-2.2999383008755357e-16,-5.873991990946958e-16,0.6097737637854515,-0.0821297110757957
1354.9110484948726,0.3117548732944133,0.3500373840332031,3.874503827350556e-06,0.016306276699042933,9.354928417013943e-07,1.7801702489897265e-11,2.626272564901537e-06,1.4384021882025045e-13,0.13271874679039516,0.09077850534296072,3.331362296705701e-05,5.213398808937975e-05,3.133562148750941e-05,3.302063065853011e-09,8.051089763897708e-09,7.696299220581021e-07,0.00020490922857352583,0.14798541551771316,7.970959618474019e-10,4.894981021090741e-05,1.3789218889908788e-07,0.00014661396425081342,0.0006632655009271978,9.517090802468863e-05,9.119585385662745e-05,3.6119236629539223e-06,3.2850518706636315e-06,0.0006787682483997353,3.971046161897957e-09,6.646617021135269e-05,2.9590978995557543e-06,1.605096255295559e-09,2.7825624889324797e-09,4.5965399038736995e-11,2.4162216279007518e-14,4.469844136461861e-16,8.962118592219311e-17,0.6100807122952218,-0.08066310909238261
1364.8682084686898,0.3141924682398079,0.35003814697265623,4.2574449038657965e-06,0.01640976630161465,1.030547311804854e-06,1.9972307930519986e-11,2.8929981460914863e-06,1.5712635163023745e-13,0.13457334224754103,0.08972115516197483,3.3907480049249815e-05,5.35528815636235e-05,2.950441854023088e-05,3.3483174239041175e-09,9.519601689418552e-09,8.685945198307932e-07,0.0002178305588124914,0.14673288534552636,8.580680346198886e-10,4.981317552222988e-05,1.48223521301387e-07,0.0001457877536714428,0.0006792564547906399,9.580802589707485e-05,9.225954103832018e-05,3.741373115298939e-06,3.3230722483398022e-06,0.0006900278830396134,4.272979937260076e-09,6.564252026213572e-05,2.7310575874235876e-06,1.548162718410216e-09,2.6280509492195283e-09,3.870301924509891e-11,2.2885854501468846e-14,8.623062315485789e-16,5.182346583355311e-16,0.6103904447047647,-0.0791965071088585
1374.8623978465196,0.31664199213728045,0.3500389099121094,4.67213815587044e-06,0.016514128129725043,1.1332956321619644e-06,2.2349586834302398e-11,3.1837854577072484e-06,1.7090483328874292e-13,0.13643876818660358,0.08865613943274077,3.450538361541336e-05,5.4939600589126524e-05,2.7717590288133663e-05,3.3911958572271928e-09,1.1225867565781219e-08,9.78382129816367e-07,0.000231344705826757,0.14547292836936862,9.2303194474769e-10,5.0676020658681086e-05,1.5902046822988748e-07,0.00014470859199440037,0.0006955839422168424,9.634841411619552e-05,9.32368018310858e-05,3.870395736669158e-06,3.359917934182794e-06,0.0007013434071888409,4.5911497045266095e-09,6.477746822735857e-05,2.520470252367275e-06,1.4897146781646177e-09,2.4823714412438056e-09,3.25832877314233e-11,2.165116043416894e-14,8.36994269064209e-16,4.90360183701305e-16,0.6107029523907842,-0.0777299051253344
1384.8910674708502,0.3191028669616328,0.3500396728515625,5.120516786469317e-06,0.016619397143783937,1.2441189504672412e-06,2.4944984648046025e-11,3.5005082292720165e-06,1.8511460037146227e-13,0.13831458003686822,0.08758372932803314,3.5106842508551855e-05,5.628960991493934e-05,2.5982835941677316e-05,3.4305302006362874e-09,1.3202334504173757e-08,1.0998978530523506e-06,0.0002454574314857636,0.14420570115285025,9.921726923026627e-10,5.153822093420942e-05,1.7026067855805192e-07,0.0001433741898379364,0.0007122440144726332,9.678981146364897e-05,9.412079319597171e-05,3.998459215544922e-06,3.3954349442704625e-06,0.0007127091988874891,4.925704936412699e-09,6.387293587026566e-05,2.326342109545628e-06,1.4302446314947765e-09,2.3449864152295422e-09,2.7435407647960675e-11,2.0458118920395614e-14,3.00910652505677e-16,-4.7413869232190356e-17,0.6110182245366247,-0.07626330314181029
1394.951572700447,0.3215744887479525,0.3500404357910156,5.6045523166011815e-06,0.016725609491551455,1.3633876192403876e-06,2.7769503675165918e-11,3.845148620850962e-06,1.997052397302175e-13,0.1402003113050979,0.08650421099996071,3.57113095530436e-05,5.759842419484431e-05,2.4306806895446988e-05,3.4661613353154385e-09,1.5484734389383045e-08,1.2340834435336616e-06,0.0002601720563185364,0.14293137045103638,1.0656741470727354e-09,5.2399817985529264e-05,1.819155034787507e-07,0.0001417843710370978,0.0007292313805986453,9.713048364181273e-05,9.490490522251347e-05,4.125005241088907e-06,3.4294628012535513e-06,0.000724119189127583,5.276710157223752e-09,6.293091710947218e-05,2.147631637494839e-06,1.370203822557611e-09,2.2153969139783133e-09,2.311111581646926e-11,1.930849969287109e-14,5.566123132083102e-16,2.1517132557380008e-16,0.6113362479735042,-0.0747967011583972
